anio,mes,dia,fecha,temperatura maxima,temperatura minima,temperatura media,lluvia media,brillo solar total,radiacion media,evaporacion tanque total,evaporacion piche total,nubosidad media,dir viento predominante,velocidad viento media,humedad relativa media,presion atmosferica media,temperatura suelo 1
1981,3,16,16/03/1981,28.2,9,17.9,0,9.9,0.46,-99.9,6.8,-99.9,0,8.6,62,615.3,-99.9
1981,3,17,17/03/1981,28.2,12.2,17.8,0,5.9,0.38,-99.9,7.5,-99.9,0,8.6,70,614.5,-99.9
1981,3,18,18/03/1981,26.6,10.8,17,0.9,8.4,0.32,-99.9,5.1,-99.9,0,8.5,64,614.1,-99.9
1981,3,19,19/03/1981,28.2,5.3,17.2,0,8.9,0.36,-99.9,6.7,-99.9,0,7.3,63,614.9,-99.9
1981,3,20,20/03/1981,29,11.2,18.7,0,8.2,0.4,-99.9,7.1,-99.9,0,7.7,59,614.4,-99.9
1981,3,21,21/03/1981,28.8,10.4,19.1,0,10.6,0.45,-99.9,6.2,-99.9,0,11.8,56,614.3,-99.9
1981,3,22,22/03/1981,29.7,10,19.1,0,10.7,0.47,-99.9,7,-99.9,0,14.9,55,614.5,-99.9
1981,3,23,23/03/1981,25.4,13.4,16.4,0,6.1,0.38,-99.9,9.9,-99.9,0,9.2,67,616,-99.9
1981,3,24,24/03/1981,28.2,3.5,15,0,11,0.45,-99.9,6,-99.9,0,7.3,60,615.9,-99.9
1981,3,25,25/03/1981,28.8,9.2,17.4,0,9.8,0.48,-99.9,6.5,-99.9,0,8.6,63,615.6,-99.9
1981,3,26,26/03/1981,26.1,11.7,16.7,0,9.1,0.45,-99.9,5.6,-99.9,0,8.9,68,616.8,-99.9
1981,3,27,27/03/1981,27.3,4,15.8,0,10.7,0.46,-99.9,5.1,-99.9,0,7.9,65,616.1,-99.9
1981,3,28,28/03/1981,29.5,5.6,18.2,0,10.6,0.46,-99.9,4.7,-99.9,0,6.9,58,614.9,-99.9
1981,3,29,29/03/1981,29.6,8.5,20,0,9.7,0.45,-99.9,8.1,-99.9,0,6.8,57,613.9,-99.9
1981,3,30,30/03/1981,30.2,8,20,0,10.1,0.45,-99.9,7.6,-99.9,0,13.5,55,614.9,-99.9
1981,3,31,31/03/1981,29.6,13.2,20.3,0,9.6,0.47,-99.9,9.9,-99.9,0,11.4,60,615.6,-99.9
1981,4,1,01/04/1981,29,8.5,18.8,0,10.2,0.46,-99.9,10.6,-99.9,0,9.4,59,615.8,-99.9
1981,4,2,02/04/1981,27.2,7.7,18.3,0,10.5,0.49,-99.9,8.1,-99.9,0,10.9,61,615.7,-99.9
1981,4,3,03/04/1981,29.3,5.4,18.8,0,10.5,0.48,-99.9,7.1,-99.9,0,9.4,58,614.6,-99.9
1981,4,4,04/04/1981,32,9.6,20.5,0,10.1,0.45,-99.9,7.3,-99.9,0,-99.9,54,614.5,-99.9
1981,4,5,05/04/1981,28.3,9.1,19.4,0,9.8,0.48,-99.9,5.1,-99.9,0,12.5,57,616.3,-99.9
1981,4,6,06/04/1981,25.5,13.8,17.6,0,10.7,0.51,-99.9,4.4,-99.9,0,16.6,54,617.1,-99.9
1981,4,7,07/04/1981,25.4,7.8,16.3,0,10.9,0.46,-99.9,3,-99.9,0,14.1,60,615.6,-99.9
1981,4,8,08/04/1981,26.4,7.6,16.9,0,10.1,0.48,-99.9,7.5,-99.9,0,12.2,59,615.3,-99.9
1981,4,9,09/04/1981,25.4,7.2,16.6,0,9.7,0.49,-99.9,8,-99.9,0,13.6,61,614.9,-99.9
1981,4,10,10/04/1981,26.6,13,18.6,0,8.8,0.39,-99.9,4.6,-99.9,0,15.2,64,615.3,-99.9
1981,4,11,11/04/1981,27.4,13,19,0,9.5,0.46,-99.9,3.4,-99.9,0,15.2,63,614.8,-99.9
1981,4,12,12/04/1981,25.8,10.4,17.8,0,4.6,0.3,-99.9,9.1,-99.9,0,11.3,70,615,-99.9
1981,4,13,13/04/1981,26.8,9,17.7,0,7.1,0.34,-99.9,5.8,-99.9,0,10.4,64,615.4,-99.9
1981,4,14,14/04/1981,26.8,7,15,0,8.3,0.39,-99.9,6.2,-99.9,0,9.7,65,615.6,-99.9
1981,4,15,15/04/1981,25.6,11,17.2,0,3.4,0.32,-99.9,5.2,-99.9,0,8.4,65,617.1,-99.9
1981,4,16,16/04/1981,25.8,11.6,17.4,0.1,8,0.42,-99.9,5,-99.9,0,10.8,66,616.5,-99.9
1981,4,17,17/04/1981,27,13,17.9,0,5.1,0.33,-99.9,5,-99.9,0,9.7,66,616.2,-99.9
1981,4,18,18/04/1981,26.7,11.6,18.4,0,5,0.35,-99.9,4.3,-99.9,0,7.4,64,616.4,-99.9
1981,4,19,19/04/1981,29.8,6.6,17.5,0,6.6,0.36,-99.9,5.6,-99.9,0,6.2,68,615.9,-99.9
1981,4,20,20/04/1981,29.8,10.6,17.2,0.3,7.2,0.35,-99.9,3,-99.9,0,5.2,74,615.3,-99.9
1981,4,21,21/04/1981,29.4,13.9,20.3,3.4,5.5,0.34,-99.9,2.9,-99.9,0,7.9,59,615.2,-99.9
1981,4,22,22/04/1981,28.4,12.4,20.4,0,7.9,0.4,-99.9,6.1,-99.9,0,6.5,60,615.1,-99.9
1981,4,23,23/04/1981,31.5,9.8,21.3,0,9.2,0.41,-99.9,4.4,-99.9,0,6.2,58,613.9,-99.9
1981,4,24,24/04/1981,30,16.4,21.1,0,5.7,0.34,-99.9,3.8,-99.9,0,8.1,66,613.3,-99.9
1981,4,25,25/04/1981,27.3,15,19.5,34.2,6,0.28,-99.9,2.7,-99.9,0,6.2,72,613.8,-99.9
1981,4,26,26/04/1981,24.7,14,18.6,6,2.9,0.26,-99.9,4.9,-99.9,0,7.3,74,615.7,-99.9
1981,4,27,27/04/1981,25.5,12.2,17.1,0,6.4,0.33,-99.9,6.6,-99.9,0,5.9,75,615.6,-99.9
1981,4,28,28/04/1981,26.7,9,18.4,0,9.2,0.39,-99.9,3.8,-99.9,0,7.8,61,615.3,-99.9
1981,4,29,29/04/1981,27,7.8,17.8,0,8.8,0.44,-99.9,6.8,-99.9,0,6.2,56,615.6,-99.9
1981,4,30,30/04/1981,26.8,5.8,17.1,0,10.4,0.44,-99.9,7.1,-99.9,0,6.9,59,615.4,-99.9
1981,5,1,01/05/1981,27.2,9,19,0,5.5,0.38,-99.9,6.8,-99.9,0,7.1,58,614.6,-99.9
1981,5,2,02/05/1981,27,10.4,19.3,0,6.7,0.35,-99.9,7,-99.9,0,5.8,61,613.7,-99.9
1981,5,3,03/05/1981,26,13.8,19,0,2.6,0.3,-99.9,5.5,-99.9,0,7.1,70,613.1,-99.9
1981,5,4,04/05/1981,24.4,14,17.1,24.2,3.6,0.32,-99.9,4.4,-99.9,0,5.9,73,613.4,-99.9
1981,5,5,05/05/1981,26,14,16.4,1.4,4.2,0.3,-99.9,2.3,-99.9,0,4.7,85,613.9,-99.9
1981,5,6,06/05/1981,26.3,13.2,18.2,14.3,8.4,0.43,-99.9,1.6,-99.9,0,5.8,72,613.9,-99.9
1981,5,7,07/05/1981,26.6,13,19,0,4.8,0.36,-99.9,3.8,-99.9,0,4.7,68,614.3,-99.9
1981,5,8,08/05/1981,28.4,10.4,19.1,0,7.8,0.42,-99.9,3.6,-99.9,0,4.7,59,614.7,-99.9
1981,5,9,09/05/1981,28.2,10.5,19,0,7.3,0.42,-99.9,4.5,-99.9,0,4.4,59,614.6,-99.9
1981,5,10,10/05/1981,28.8,7.8,19,0,11.6,0.41,-99.9,3.5,-99.9,0,7.2,51,615,-99.9
1981,5,11,11/05/1981,26.3,14.2,18.3,0,8.9,0.48,-99.9,5.6,-99.9,0,9.6,63,615.5,-99.9
1981,5,12,12/05/1981,26.4,9.2,17.5,0,11,0.46,-99.9,4.5,-99.9,0,12.1,60,615.5,-99.9
1981,5,13,13/05/1981,27.6,5.6,17.3,0,11.4,0.3,-99.9,5.7,-99.9,0,9.5,56,615.1,-99.9
1981,5,14,14/05/1981,28.7,5,17.9,0,10.4,0.49,-99.9,4.5,-99.9,0,8.7,57,614.4,-99.9
1981,5,15,15/05/1981,27.7,8,18.3,0,11.4,0.48,-99.9,5.2,-99.9,0,9.1,54,615.1,-99.9
1981,5,16,16/05/1981,30.2,6.4,19.7,0,10.9,0.46,-99.9,7.7,-99.9,0,6.2,51,614.9,-99.9
1981,5,17,17/05/1981,32.2,10,20.2,0,7.1,0.39,-99.9,8.8,-99.9,0,7.1,49,614.9,-99.9
1981,5,18,18/05/1981,29.2,12.7,19.3,4.2,6.2,0.35,-99.9,6,-99.9,0,5.9,71,614.8,-99.9
1981,5,19,19/05/1981,29.6,11.8,20.1,0,6.7,0.34,-99.9,4.2,-99.9,0,4.8,63,614.9,-99.9
1981,5,20,20/05/1981,26.2,8.6,18.5,0,4.5,0.3,-99.9,4.5,-99.9,0,6.8,62,615.3,-99.9
1981,5,21,21/05/1981,29,10.4,19.2,0,7.4,0.34,-99.9,6,-99.9,0,8.8,63,615.6,-99.9
1981,5,22,22/05/1981,28.8,8.8,19.9,0,8.1,0.34,-99.9,6.7,-99.9,0,7.3,58,615,-99.9
1981,5,23,23/05/1981,27.7,15,19,0,1.1,0.23,-99.9,6.7,-99.9,0,5.2,76,615.5,-99.9
1981,5,24,24/05/1981,27.2,14,17.7,15,3.5,0.23,-99.9,2.4,-99.9,0,4.7,82,615.6,-99.9
1981,5,25,25/05/1981,29,13.2,16.5,4.9,7,0.44,-99.9,2,-99.9,0,5.3,80,615.8,-99.9
1981,5,26,26/05/1981,26.6,12.8,18.9,5.4,6.4,0.41,-99.9,2.6,-99.9,0,4.8,72,615.4,-99.9
1981,5,27,27/05/1981,27,14.2,18.2,33.1,6.5,0.26,-99.9,3.7,-99.9,0,4.4,80,615.1,-99.9
1981,5,28,28/05/1981,26.8,15.2,16.6,20.8,2.8,0.28,-99.9,2.1,-99.9,0,4.5,78,615.3,-99.9
1981,5,29,29/05/1981,26.6,15,18.2,23,2.6,0.28,-99.9,1.5,-99.9,0,4.9,79,614.7,-99.9
1981,5,30,30/05/1981,21.4,14.6,17.4,15.6,2.9,0.24,-99.9,2.1,-99.9,0,8.4,75,613.9,-99.9
1981,5,31,31/05/1981,23.8,14.8,17.3,1.4,2.8,0.29,-99.9,1.5,-99.9,0,5.7,80,613.3,-99.9
1981,6,1,01/06/1981,21.6,15,16.8,11.3,0.5,0.17,-99.9,2.7,-99.9,0,13.4,90,613.1,-99.9
1981,6,2,02/06/1981,23.8,15.4,18,0.8,0.2,0.19,-99.9,2.2,-99.9,0,5.8,85,613.3,-99.9
1981,6,3,03/06/1981,27,14,17.7,0.3,5.5,0.28,-99.9,2.3,-99.9,0,4.5,88,613.1,-99.9
1981,6,4,04/06/1981,28,15.8,18.5,1,6,0.25,-99.9,1.7,-99.9,0,4.5,84,613.2,-99.9
1981,6,5,05/06/1981,26.4,14,18.5,3.6,6.5,0.33,-99.9,2,-99.9,0,5.5,84,613.3,-99.9
1981,6,6,06/06/1981,26,14.9,18.3,7.4,4.5,0.31,-99.9,2.4,-99.9,0,4.5,84,613.3,-99.9
1981,6,7,07/06/1981,24.4,15,18.1,13.5,1.7,0.2,-99.9,2,-99.9,0,4.6,87,613.7,-99.9
1981,6,8,08/06/1981,25.6,16.2,18.7,8.2,1.5,0.29,-99.9,1.1,-99.9,0,3.2,85,614.3,-99.9
1981,6,9,09/06/1981,25,16.6,18.7,6.2,2.9,0.27,-99.9,1,-99.9,0,5.4,84,614.2,-99.9
1981,6,10,10/06/1981,26,15.3,19,3,4.3,0.35,-99.9,2,-99.9,0,5.3,85,614.3,-99.9
1981,6,11,11/06/1981,26.8,15.4,18.2,0.5,4.2,0.27,-99.9,2.2,-99.9,0,4.4,88,613.8,-99.9
1981,6,12,12/06/1981,26,15,18.7,12.4,5.8,0.27,-99.9,1.5,-99.9,0,4.8,85,613.7,-99.9
1981,6,13,13/06/1981,23.3,15.8,17.9,2,0.3,0.21,-99.9,1.5,-99.9,0,4.2,87,613.5,-99.9
1981,6,14,14/06/1981,24.1,12.5,18.2,16.6,3.5,0.33,-99.9,1.5,-99.9,0,4.6,86,613.3,-99.9
1981,6,15,15/06/1981,24.3,14.4,17.9,12.6,2.7,0.31,-99.9,1.3,-99.9,0,5.6,85,613.3,-99.9
1981,6,16,16/06/1981,22,14,17.5,13.3,1.7,0.25,-99.9,2,-99.9,0,6.4,81,613.2,-99.9
1981,6,17,17/06/1981,26.4,12.6,17.1,0.3,5.5,0.42,-99.9,2.2,-99.9,0,4.4,82,614.4,-99.9
1981,6,18,18/06/1981,24.8,14.6,17.4,5.2,5.6,0.27,-99.9,1.8,-99.9,0,4.6,84,615.3,-99.9
1981,6,19,19/06/1981,24.2,13.4,16.9,11.3,3.4,0.29,-99.9,2,-99.9,0,4.9,85,615.5,-99.9
1981,6,20,20/06/1981,24.5,13.9,18.4,4,7.8,0.5,-99.9,2,-99.9,0,10.5,75,615.5,-99.9
1981,6,21,21/06/1981,24.8,14.6,18.5,0,6.7,0.46,-99.9,4.6,-99.9,0,5.2,79,615.4,-99.9
1981,6,22,22/06/1981,24,15,17.3,11.9,1.8,0.29,-99.9,2.8,-99.9,0,5.2,87,614.2,-99.9
1981,6,23,23/06/1981,23.3,15.2,17.3,8,3.8,0.35,-99.9,1.5,-99.9,0,4.5,88,613.6,-99.9
1981,6,24,24/06/1981,21.4,14.4,16.8,56,0.1,0.22,-99.9,3.5,-99.9,0,6.8,79,614.4,-99.9
1981,6,25,25/06/1981,24.8,12.2,17.7,0.2,8.6,0.41,-99.9,2.3,-99.9,0,8.2,79,615.6,-99.9
1981,6,26,26/06/1981,23,15,17.6,1.5,8.5,0.39,-99.9,3.8,-99.9,0,9.7,79,614.7,-99.9
1981,6,27,27/06/1981,23.6,14.4,18,0.4,1.3,0.52,-99.9,3.8,-99.9,0,12.1,-99.9,614.2,-99.9
1981,6,28,28/06/1981,24.8,15.2,17.8,0.8,6,0.43,-99.9,3.4,-99.9,0,6.6,84,614.5,-99.9
1981,6,29,29/06/1981,25.4,15.6,17.5,10.6,4.4,0.34,-99.9,2.6,-99.9,0,4.8,86,615.3,-99.9
1981,6,30,30/06/1981,25,13.3,17.6,3.8,7,0.3,-99.9,1.9,-99.9,0,7,82,615.3,-99.9
1981,7,1,01/07/1981,25.2,15.4,18.1,0,3.4,0.43,-99.9,3.7,-99.9,0,6.9,78,615.2,-99.9
1981,7,2,02/07/1981,24.2,12.5,16.6,0,5.1,0.39,-99.9,3,-99.9,0,5.3,82,614.6,-99.9
1981,7,3,03/07/1981,24,13,16.9,8.2,5.6,0.42,-99.9,2.5,-99.9,0,7,86,615.3,-99.9
1981,7,4,04/07/1981,24.3,14.2,18.3,6.6,8.9,0.51,-99.9,2.2,-99.9,0,9.3,80,616.1,-99.9
1981,7,5,05/07/1981,24.4,15.4,18.8,2.5,8.2,0.49,-99.9,3.5,-99.9,-99.9,3.7,75,615.9,-99.9
1981,7,6,06/07/1981,25.2,14,18.7,0,8.3,0.5,-99.9,4.2,-99.9,0,11.8,69,615.4,-99.9
1981,7,7,07/07/1981,24.2,13.8,16.9,0,2.3,0.38,-99.9,5.5,-99.9,0,6.3,85,615.9,-99.9
1981,7,8,08/07/1981,24.2,14.4,18.2,0,7.2,0.38,-99.9,2,-99.9,0,9.1,73,616.4,-99.9
1981,7,9,09/07/1981,22.4,14.2,16.8,0,1.1,0.31,-99.9,4.5,-99.9,0,9.9,78,616,-99.9
1981,7,10,10/07/1981,24.3,14.6,17.7,0.8,9.8,0.54,-99.9,3,-99.9,0,10,75,615.7,-99.9
1981,7,11,11/07/1981,23.4,10.8,17,2.9,8.3,0.51,-99.9,4.1,-99.9,0,10.4,76,615,-99.9
1981,7,12,12/07/1981,22.6,10,16.9,0,5.7,0.28,-99.9,4.2,-99.9,0,4.8,83,613.9,-99.9
1981,7,13,13/07/1981,21.2,15,16.2,6.2,1.1,0.25,-99.9,1.8,-99.9,0,11.4,89,614.2,-99.9
1981,7,14,14/07/1981,23.4,15,17.3,7.2,6.3,0.37,-99.9,2,-99.9,0,10.7,79,615.2,-99.9
1981,7,15,15/07/1981,24.8,10.8,17.1,1.7,9.8,0.52,-99.9,3.6,-99.9,0,8.7,74,615.7,-99.9
1981,7,16,16/07/1981,25.2,11.6,17.5,0,3.7,0.4,-99.9,4.7,-99.9,0,5.6,69,615.8,-99.9
1981,7,17,17/07/1981,25.4,11.4,17.8,0,10.7,0.5,-99.9,3,-99.9,0,9.4,68,615.7,-99.9
1981,7,18,18/07/1981,24.7,12.8,18,0,8.6,0.5,-99.9,5,-99.9,0,9.9,75,615.5,-99.9
1981,7,19,19/07/1981,25.2,11.8,18.2,0,8.7,0.44,-99.9,5.1,-99.9,0,10.3,71,615.6,-99.9
1981,7,20,20/07/1981,25,12.3,17.6,0,9.3,0.53,-99.9,5.5,-99.9,0,7.4,75,615.8,-99.9
1981,7,21,21/07/1981,24,13,17.4,44.9,7.4,0.52,-99.9,3.9,-99.9,0,6.8,79,615.9,-99.9
1981,7,22,22/07/1981,25.2,11.6,17.6,0,9.5,0.51,-99.9,3.1,-99.9,0,6.5,74,615.5,-99.9
1981,7,23,23/07/1981,24.3,11,16.6,0,6.1,0.44,-99.9,3.7,-99.9,0,6,81,615.3,-99.9
1981,7,24,24/07/1981,25.4,14,17.6,3.5,7.5,0.49,-99.9,2.2,-99.9,0,5.9,74,615.1,-99.9
1981,7,25,25/07/1981,24,13.6,16.1,3.6,3.1,0.49,-99.9,2.5,-99.9,0,6.3,76,615.4,-99.9
1981,7,26,26/07/1981,24.2,11.5,16.4,7.9,6.9,0.43,-99.9,2.3,-99.9,0,8.5,81,615.9,-99.9
1981,7,27,27/07/1981,24.2,11.5,17.4,4.5,9.8,0.48,-99.9,3,-99.9,0,10.4,75,616.5,-99.9
1981,7,28,28/07/1981,24,12.6,17.2,0,6.7,0.44,-99.9,5.3,-99.9,0,10.8,74,616.7,-99.9
1981,7,29,29/07/1981,23,12.5,16.3,2.3,7.7,0.41,-99.9,4.2,-99.9,0,12.2,75,615.6,-99.9
1981,7,30,30/07/1981,20.8,13,16.4,0.2,2.2,0.33,-99.9,4.4,-99.9,0,10.2,85,614.9,-99.9
1981,7,31,31/07/1981,23,13.6,17.1,1,7.2,0.54,-99.9,3,-99.9,0,17.6,71,615.9,-99.9
1981,8,1,01/08/1981,23.4,13.4,17.8,0,9.8,0.49,-99.9,5.5,-99.9,0,12.9,74,615.9,-99.9
1981,8,2,02/08/1981,25,13.3,18.4,0,7.5,0.4,-99.9,5,-99.9,0,7.9,73,615.2,-99.9
1981,8,3,03/08/1981,24.8,11.4,18.1,0,9.1,0.46,-99.9,4.8,-99.9,0,11.4,70,614.5,-99.9
1981,8,4,04/08/1981,24.4,12.6,18.3,0.7,10.7,0.51,-99.9,6.4,-99.9,0,14,68,615.6,-99.9
1981,8,5,05/08/1981,23.5,14,17.7,0,10.5,0.42,-99.9,8,-99.9,0,15,72,616.4,-99.9
1981,8,6,06/08/1981,24.6,9.4,17.8,0,9.5,0.44,-99.9,5.7,-99.9,0,14.6,74,615.7,-99.9
1981,8,7,07/08/1981,24,14.4,17.3,0,2.9,0.3,-99.9,4.5,-99.9,0,9.8,81,614.3,-99.9
1981,8,8,08/08/1981,25,15,18.3,11.6,9.1,0.48,-99.9,3,-99.9,0,9.8,78,614,-99.9
1981,8,9,09/08/1981,24,14,17.7,56.4,4.7,0.42,-99.9,3.5,-99.9,0,9.8,83,615.4,-99.9
1981,8,10,10/08/1981,22.8,12.2,16.4,0,4,0.31,-99.9,6.1,-99.9,0,6.8,81,616.5,-99.9
1981,8,11,11/08/1981,24,14,17.2,0,3.2,0.33,-99.9,2.5,-99.9,0,5.4,79,615.9,-99.9
1981,8,12,12/08/1981,24.7,15,18,16.7,6.7,0.38,-99.9,2.3,-99.9,0,7.2,78,614.6,-99.9
1981,8,13,13/08/1981,24.4,15,18.5,9.3,7.2,0.44,-99.9,2.9,-99.9,0,9.6,77,615.1,-99.9
1981,8,14,14/08/1981,25.4,15.8,18.8,10.5,7.8,0.39,-99.9,3.5,-99.9,0,8.6,78,615.7,-99.9
1981,8,15,15/08/1981,25.2,14.2,18.8,0,5.7,0.35,-99.9,3.7,-99.9,0,4,76,615.4,-99.9
1981,8,16,16/08/1981,26.2,14.4,18.8,0,4,0.38,-99.9,2.9,-99.9,0,4.8,76,614.6,-99.9
1981,8,17,17/08/1981,28.4,15.5,19,0,7.4,0.39,-99.9,2.4,-99.9,0,4.5,80,615,-99.9
1981,8,18,18/08/1981,25.4,14.2,17.9,6.8,3.2,0.25,-99.9,2,-99.9,0,4.4,84,614.9,-99.9
1981,8,19,19/08/1981,24.6,15,18,18,5.9,0.32,-99.9,1.2,-99.9,0,6.3,80,614.4,-99.9
1981,8,20,20/08/1981,25,14,17.8,3.4,7.6,0.44,-99.9,2.6,-99.9,0,6.7,81,615.1,-99.9
1981,8,21,21/08/1981,25,13.4,17.8,12.8,4.6,0.28,-99.9,3.2,-99.9,0,4.6,82,615.6,-99.9
1981,8,22,22/08/1981,23,14,17.4,16.8,2,0.28,-99.9,2,-99.9,0,5.6,83,615,-99.9
1981,8,23,23/08/1981,22.8,13,17.4,0,6.2,0.4,-99.9,2,-99.9,0,8.5,85,613.8,-99.9
1981,8,24,24/08/1981,24.4,14.2,17.8,30.1,6,0.34,-99.9,2,-99.9,0,5.5,84,614.1,-99.9
1981,8,25,25/08/1981,23.6,15.4,17.5,5.7,1,0.24,-99.9,1.7,-99.9,0,4.4,87,613.9,-99.9
1981,8,26,26/08/1981,25,14.8,17,1.1,4.7,0.25,-99.9,1.3,-99.9,0,4.6,88,613.2,-99.9
1981,8,27,27/08/1981,25.6,15.3,18,18.2,4.2,0.31,-99.9,1.6,-99.9,0,6.3,84,613.6,-99.9
1981,8,28,28/08/1981,23,15,16.4,0.7,0.2,0.19,-99.9,2.8,-99.9,0,4.5,91,615,-99.9
1981,8,29,29/08/1981,24.8,14.4,18.6,16,5,0.39,-99.9,1,-99.9,0,4.3,79,615.4,-99.9
1981,8,30,30/08/1981,26,13.6,18.9,2.2,8.9,0.45,-99.9,1.4,-99.9,0,8.1,74,614.7,-99.9
1981,8,31,31/08/1981,25.6,12.4,17,0,7.7,0.36,-99.9,4.6,-99.9,0,5.1,83,614.1,-99.9
1981,9,1,01/09/1981,23.8,13.7,16.1,29.2,3.8,0.33,-99.9,2,-99.9,0,5.2,87,613.7,-99.9
1981,9,2,02/09/1981,26,12.5,17.1,6.8,7.1,0.44,-99.9,1.4,-99.9,0,4.8,84,614.2,-99.9
1981,9,3,03/09/1981,25,14.4,16.9,11.8,4.1,0.27,-99.9,2.4,-99.9,0,3.8,90,614.1,-99.9
1981,9,4,04/09/1981,24.8,14.4,18,5.2,6.9,0.4,-99.9,1.2,-99.9,0,6.7,84,614.2,-99.9
1981,9,5,05/09/1981,24.5,14,18.2,0.4,7.5,0.44,-99.9,3.1,-99.9,0,8.6,77,614.8,-99.9
1981,9,6,06/09/1981,23.4,13.5,18.2,0,2.7,0.38,-99.9,5,-99.9,0,9.4,76,615.1,-99.9
1981,9,7,07/09/1981,24.8,14,17.6,0,7.1,0.45,-99.9,4.2,-99.9,0,6,80,615.7,-99.9
1981,9,8,08/09/1981,25.3,14.5,17.8,0.2,6.7,0.43,-99.9,3,-99.9,0,5.8,80,615.8,-99.9
1981,9,9,09/09/1981,24.4,14,18,0.8,6.1,0.5,-99.9,3.6,-99.9,0,5.7,78,615.2,-99.9
1981,9,10,10/09/1981,25,12.5,18.5,1,8.4,0.44,-99.9,3.7,-99.9,0,9,73,615.7,-99.9
1981,9,11,11/09/1981,25.4,14.2,18.7,0,10,0.43,-99.9,5,-99.9,0,9.6,72,615.7,-99.9
1981,9,12,12/09/1981,24.5,14.8,18.6,1.6,9.3,0.59,-99.9,6.1,-99.9,0,13.1,77,615.4,-99.9
1981,9,13,13/09/1981,24.6,14,18.6,1.4,6.3,0.41,-99.9,5,-99.9,0,4.9,72,614.8,-99.9
1981,9,14,14/09/1981,24.4,9.7,18,0,9,0.45,-99.9,5.3,-99.9,0,6.9,74,614.3,-99.9
1981,9,15,15/09/1981,23.8,12.8,18.2,0.5,4.5,0.29,-99.9,6.2,-99.9,0,5.6,78,614.3,-99.9
1981,9,16,16/09/1981,21.6,15.6,17.6,0,3.3,0.4,-99.9,2.7,-99.9,0,9.6,83,614.5,-99.9
1981,9,17,17/09/1981,24,12.8,18.3,1.5,9.2,0.52,-99.9,3.1,-99.9,0,10.4,72,615.6,-99.9
1981,9,18,18/09/1981,25.6,14.5,18.3,0,8,0.44,-99.9,4.9,-99.9,0,9,69,616.4,-99.9
1981,9,19,19/09/1981,23.2,13.2,18.2,0,2.9,0.38,-99.9,6,-99.9,0,8.4,75,616.2,-99.9
1981,9,20,20/09/1981,25.4,13.8,17.9,0,7,0.44,-99.9,4,-99.9,0,5.5,79,615.6,-99.9
1981,9,21,21/09/1981,26.8,10.4,16.5,0.6,6.8,0.44,-99.9,2.8,-99.9,0,5.4,83,614.8,-99.9
1981,9,22,22/09/1981,26.2,13,16.7,26.5,5.8,0.43,-99.9,2.7,-99.9,0,4.5,84,614.9,-99.9
1981,9,23,23/09/1981,24.8,15.4,17.7,5.7,6.4,0.44,-99.9,2,-99.9,0,6.5,80,615.4,-99.9
1981,9,24,24/09/1981,26.4,14.7,16.7,49.9,5.3,0.33,-99.9,2.7,-99.9,0,4.4,83,615.8,-99.9
1981,9,25,25/09/1981,22,14.4,16.7,7.1,4.3,0.4,-99.9,1.7,-99.9,0,4.2,84,615.1,-99.9
1981,9,26,26/09/1981,23,14.8,17.1,41.6,4.7,0.41,-99.9,1.2,-99.9,0,5.6,82,614.3,-99.9
1981,9,27,27/09/1981,23.8,14.8,18.2,11.8,7.7,0.43,-99.9,2.5,-99.9,0,7.4,78,614.6,-99.9
1981,9,28,28/09/1981,24.8,15.8,18,23,7.7,0.42,-99.9,4,-99.9,0,6.1,82,614.6,-99.9
1981,9,29,29/09/1981,-99.9,-99.9,-99.9,-99.9,5,0.28,-99.9,2.7,-99.9,0,5.7,79,614.2,-99.9
1981,9,30,30/09/1981,-99.9,-99.9,-99.9,-99.9,7.7,0.41,-99.9,2.6,-99.9,0,5.2,75,614.4,-99.9
1981,10,1,01/10/1981,25,15.8,17.3,0.7,3,0.24,-99.9,3.8,-99.9,0,4.9,85,614.4,-99.9
1981,10,2,02/10/1981,23.4,14.4,16.8,11.1,4,0.24,-99.9,1.6,-99.9,0,3.9,86,613.8,-99.9
1981,10,3,03/10/1981,22.6,15,17.3,34.6,2.6,0.31,-99.9,1.4,-99.9,0,9.5,88,613.6,-99.9
1981,10,4,04/10/1981,24,14.4,18.6,5.3,8.5,0.41,-99.9,1.3,-99.9,0,10.5,74,614.3,-99.9
1981,10,5,05/10/1981,24.8,13,18.4,0,8.3,0.45,-99.9,6,-99.9,0,11.5,73,615.5,-99.9
1981,10,6,06/10/1981,23.4,14.4,17.6,0.1,5.4,0.42,-99.9,5.2,-99.9,0,11.5,80,615.5,-99.9
1981,10,7,07/10/1981,25.6,12,18,0,8.5,0.39,-99.9,4.2,-99.9,0,7.1,77,614.2,-99.9
1981,10,8,08/10/1981,23.8,13,16.3,0.5,8.4,0.44,-99.9,3,-99.9,0,6.4,83,614.4,-99.9
1981,10,9,09/10/1981,24.6,13.4,18.1,12.4,7.3,0.47,-99.9,3.2,-99.9,0,8.4,77,614.9,-99.9
1981,10,10,10/10/1981,24,12,17.4,0.9,5.5,0.28,-99.9,4.6,-99.9,0,6.2,81,615.6,-99.9
1981,10,11,11/10/1981,24.8,15,18.8,4,8.2,0.45,-99.9,2.6,-99.9,0,9.8,76,615.1,-99.9
