anio,mes,dia,fecha,temperatura maxima,temperatura minima,temperatura media,lluvia media,brillo solar total,radiacion media,evaporacion tanque total,evaporacion piche total,nubosidad media,dir viento predominante,velocidad viento media,humedad relativa media,presion atmosferica media,temperatura suelo 1
1970,6,19,1970/6/19,-99.9,-99.9,26.5,9.3,2.3,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,94,765.2,-99.9
1970,6,20,1970/6/20,-99.9,-99.9,27.2,0,5,-99.9,-99.9,-99.9,-99.9,-99.9,2.9,92,764.4,-99.9
1970,6,21,1970/6/21,-99.9,-99.9,27.6,3.1,6.6,-99.9,-99.9,-99.9,-99.9,-99.9,4.5,89,764.6,-99.9
1970,6,22,1970/6/22,-99.9,-99.9,27.8,0.5,8.7,-99.9,-99.9,-99.9,-99.9,-99.9,3.1,86,765.8,-99.9
1970,6,23,1970/6/23,-99.9,-99.9,27.8,3.7,10.3,-99.9,-99.9,-99.9,-99.9,-99.9,3.4,89,766.4,-99.9
1970,6,24,1970/6/24,-99.9,-99.9,27.2,14.2,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,87,766.2,-99.9
1970,6,25,1970/6/25,-99.9,-99.9,27.4,0,7.3,-99.9,-99.9,-99.9,-99.9,-99.9,2.8,84,765.9,-99.9
1970,6,26,1970/6/26,36,20.5,28.5,4.2,10,-99.9,-99.9,-99.9,-99.9,-99.9,3.4,82,766.3,30.6
1970,6,27,1970/6/27,34.5,22.2,28.2,10.8,8.1,-99.9,-99.9,-99.9,-99.9,-99.9,3.7,85,766.6,31.3
1970,6,28,1970/6/28,35,20.5,26.9,13,9.5,-99.9,-99.9,-99.9,-99.9,-99.9,3.7,87,766.5,31.3
1970,6,29,1970/6/29,33.5,19,26.9,15.8,8,-99.9,-99.9,-99.9,-99.9,-99.9,3.1,87,766.3,30.7
1970,6,30,1970/6/30,33.5,19.9,25.3,40.3,5.8,-99.9,-99.9,-99.9,-99.9,-99.9,3.4,92,766.6,29.1
1970,7,1,1970/7/1,32.6,19.9,25.6,63.6,5.2,-99.9,-99.9,2.1,-99.9,-99.9,3.3,-99.9,766.9,28.9
1970,7,2,1970/7/2,31.8,20.9,24.9,34.3,1.3,-99.9,3,1.8,-99.9,-99.9,3.1,-99.9,655.9,28.7
1970,7,3,1970/7/3,31,20.5,25.5,14.6,4.7,-99.9,-99.9,1.8,-99.9,-99.9,3.1,-99.9,766.4,28.9
1970,7,4,1970/7/4,31.8,21.6,26.1,47.2,5.7,-99.9,-99.9,2.8,-99.9,-99.9,3,-99.9,765.7,29.9
1970,7,5,1970/7/5,31.2,21.6,26.4,12.2,4.4,-99.9,-99.9,1.8,-99.9,-99.9,2.9,-99.9,765.6,30
1970,7,6,1970/7/6,32.5,21.8,20,0,6.8,-99.9,-99.9,2.3,-99.9,-99.9,2.8,-99.9,764.4,29.1
1970,7,7,1970/7/7,31.6,22.5,26.9,-99.9,-99.9,-99.9,2.2,2.3,-99.9,-99.9,-99.9,-99.9,763.9,30.6
1970,7,8,1970/7/8,-99.9,-99.9,26.6,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,763.6,-99.9
1970,7,9,1970/7/9,-99.9,-99.9,27,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,763.8,-99.9
1970,7,10,1970/7/10,-99.9,-99.9,26.1,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,764,-99.9
1970,7,11,1970/7/11,-99.9,-99.9,26.2,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,763.7,-99.9
1970,7,12,1970/7/12,-99.9,-99.9,25.5,12.5,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,1.9,-99.9,762.5,-99.9
1970,7,13,1970/7/13,33.1,21.5,25.7,6,7.1,-99.9,1.5,1.3,-99.9,-99.9,2.8,-99.9,761.6,30.6
1970,7,14,1970/7/14,32.3,22,25.8,12.9,6.1,-99.9,4.4,3,-99.9,-99.9,3.2,-99.9,762.7,30.3
1970,7,15,1970/7/15,32.7,20.5,26,58.9,4.8,-99.9,3.9,2.9,-99.9,-99.9,3.7,-99.9,763.7,29.8
1970,7,16,1970/7/16,32.7,21,25.3,14.8,4.6,-99.9,-99.9,3,-99.9,-99.9,3.7,-99.9,763.3,29.4
1970,7,17,1970/7/17,31.5,21.2,25.4,7.9,7.4,-99.9,6.4,2.7,-99.9,-99.9,2.7,-99.9,763.6,30
1970,7,18,1970/7/18,33,20.5,24.3,13.2,5.7,-99.9,3.8,3,-99.9,-99.9,2.8,-99.9,764.1,29.4
1970,7,19,1970/7/19,31.5,21,25.3,6.8,3.8,-99.9,2.8,2.1,-99.9,-99.9,3.3,-99.9,764.2,29.5
1970,7,20,1970/7/20,32.2,20.5,25.9,36.3,7.9,-99.9,2.5,2.7,-99.9,-99.9,3.1,-99.9,764.2,29.8
1970,7,21,1970/7/21,32.6,20.5,26.9,12.4,9.7,-99.9,-99.9,3.2,-99.9,-99.9,2,-99.9,762.8,31.3
1970,7,22,1970/7/22,33.5,21.4,27.6,8.1,7.4,-99.9,6.6,3.5,-99.9,-99.9,1.6,-99.9,762.2,31.1
1970,7,23,1970/7/23,33.4,20.9,27.1,3.1,8.4,-99.9,3,3,-99.9,-99.9,2.1,-99.9,763.1,31.4
1970,7,24,1970/7/24,33.5,21.2,26.6,9.9,9.9,-99.9,3.7,3.8,-99.9,-99.9,2.6,-99.9,764.3,31.8
1970,7,25,1970/7/25,33.8,21,24.7,6.9,0.9,-99.9,6,4,-99.9,-99.9,2.2,-99.9,764,28.6
1970,7,26,1970/7/26,28.5,20.5,24.8,3,5.3,-99.9,1.3,1.8,-99.9,-99.9,2.7,-99.9,763.1,29.5
1970,7,27,1970/7/27,32.2,20,24.7,33,7.9,-99.9,2.7,2.4,-99.9,-99.9,3.5,-99.9,762.9,29.9
1970,7,28,1970/7/28,32.5,19.5,26,23.9,8.7,-99.9,5,3,-99.9,-99.9,3,-99.9,763.6,30.8
1970,7,29,1970/7/29,33,21.7,26.8,9.4,8.8,-99.9,-99.9,3.5,-99.9,-99.9,3.5,-99.9,763.5,31.5
1970,7,30,1970/7/30,33.5,20.8,26.1,25.3,7.9,-99.9,-99.9,3.3,-99.9,-99.9,2.7,-99.9,761.8,30.8
1970,7,31,1970/7/31,33,21,25.6,2.7,6.3,-99.9,9.3,3,-99.9,-99.9,2.8,-99.9,761.4,30.7
1970,8,1,1970/8/1,33,21.8,25.6,41.6,7,-99.9,-99.9,2.6,-99.9,-99.9,4,-99.9,761.5,30.8
1970,8,2,1970/8/2,33.7,20.5,25.3,21,2.6,-99.9,-99.9,2.5,-99.9,-99.9,2.1,-99.9,761.4,29.6
1970,8,3,1970/8/3,31.7,20.6,25.8,12.6,2.2,-99.9,3.1,2.1,-99.9,-99.9,1.8,-99.9,761.5,29.9
1970,8,4,1970/8/4,31,21.5,26.5,58.1,7.9,-99.9,2.6,2.3,-99.9,-99.9,3.1,-99.9,761.3,30.6
1970,8,5,1970/8/5,32.8,20.5,25.8,15.7,5.3,-99.9,-99.9,2.7,-99.9,-99.9,2.3,-99.9,762.9,30.4
1970,8,6,1970/8/6,32.2,20.8,26.6,-99.9,-99.9,-99.9,0.8,2.7,-99.9,-99.9,-99.9,-99.9,763.5,-99.9
1970,8,7,1970/8/7,-99.9,-99.9,26.4,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,763.1,-99.9
1970,8,8,1970/8/8,-99.9,-99.9,26.3,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,761.6,-99.9
1970,8,9,1970/8/9,-99.9,-99.9,26.6,6.2,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,761,-99.9
1970,8,10,1970/8/10,33.5,20,26.7,11.8,5.8,-99.9,-99.9,-99.9,-99.9,-99.9,3.5,-99.9,761.9,31.9
1970,8,11,1970/8/11,33.6,20.2,26.6,17.4,10.5,-99.9,4,3,-99.9,-99.9,4,-99.9,762.7,31.9
1970,8,12,1970/8/12,33.5,19.5,26.9,0,10.9,-99.9,-99.9,3.7,-99.9,-99.9,2.5,-99.9,763.1,31.7
1970,8,13,1970/8/13,33.4,20.5,27.2,2.2,9.9,-99.9,3.4,4,-99.9,-99.9,4,-99.9,762.5,32.2
1970,8,14,1970/8/14,33.5,20.2,25.7,16.4,7.4,-99.9,6.1,4.5,-99.9,-99.9,3.4,-99.9,762.9,31.3
1970,8,15,1970/8/15,33.2,20.4,25.7,8.1,3.3,-99.9,3.3,3.2,-99.9,-99.9,2.4,-99.9,763.6,30.3
1970,8,16,1970/8/16,33.2,20.5,25.5,35.9,6.9,-99.9,3,2.6,-99.9,-99.9,2.9,-99.9,763.7,31.1
1970,8,17,1970/8/17,33,19,25.4,0,9.6,-99.9,5.7,2.6,-99.9,-99.9,2.8,-99.9,764.2,31.1
1970,8,18,1970/8/18,32,20.5,26,0.8,5.9,-99.9,4.4,3,-99.9,-99.9,2.6,-99.9,764.2,30.1
1970,8,19,1970/8/19,33,21.5,26.9,0,8,-99.9,3.5,2.8,-99.9,-99.9,2.7,-99.9,763.7,31.9
1970,8,20,1970/8/20,33,20.5,26.6,1.7,6.5,-99.9,5,3.6,-99.9,-99.9,2.8,-99.9,762.9,31.5
1970,8,21,1970/8/21,33.8,21.5,27.3,0,8.3,-99.9,3.5,2.8,-99.9,-99.9,3.3,-99.9,762.3,32.3
1970,8,22,1970/8/22,34.5,21,27.2,0,8.9,-99.9,5.3,4.5,-99.9,-99.9,3.3,-99.9,762.4,32.6
1970,8,23,1970/8/23,34,21,26.8,0,8.3,-99.9,5.2,4.2,-99.9,-99.9,3.1,-99.9,762.1,32.2
1970,8,24,1970/8/24,33.8,19.5,26.6,7.6,9.2,-99.9,4.5,4,-99.9,-99.9,3.5,-99.9,761.7,32.1
1970,8,25,1970/8/25,33.2,20,26.3,29.4,8.4,-99.9,4.4,4.3,-99.9,-99.9,3.9,-99.9,761.5,30.4
1970,8,26,1970/8/26,34.2,21.2,26.6,2.6,7,-99.9,5.8,3.3,-99.9,-99.9,2.3,-99.9,761.7,31.7
1970,8,27,1970/8/27,23.5,21.5,26.3,23.3,5.7,-99.9,3.2,2.8,-99.9,-99.9,3,-99.9,761.9,31.4
1970,8,28,1970/8/28,33,21.3,25.9,12.5,1.8,-99.9,-99.9,3,-99.9,-99.9,2.8,-99.9,761.3,30.1
1970,8,29,1970/8/29,30.8,21.5,26.5,0.5,6,-99.9,2.3,2,-99.9,-99.9,2.3,-99.9,759.7,31.6
1970,8,30,1970/8/30,32.5,21.6,26.6,7,7.1,-99.9,3.7,2.6,-99.9,-99.9,3.1,-99.9,761,31.5
1970,8,31,1970/8/31,32.2,20.8,24.8,20,4.9,-99.9,4.2,3.5,-99.9,-99.9,3,-99.9,762,31
1970,9,1,1970/9/1,32.8,20.6,26.1,3.2,6.2,-99.9,-99.9,2.2,-99.9,-99.9,3.4,92,762.3,31.5
1970,9,2,1970/9/2,32.5,20.3,26,11.2,5.2,-99.9,3.3,2.7,-99.9,-99.9,2.5,90,762.5,31.1
1970,9,3,1970/9/3,32.5,20.8,26.5,0,8.5,-99.9,2.5,2.9,-99.9,-99.9,2.3,89,763,31.7
1970,9,4,1970/9/4,32.8,21.2,26.5,16.5,8.6,-99.9,5.5,3,-99.9,-99.9,3.5,88,762.5,32.4
1970,9,5,1970/9/5,33,21.2,25.9,78.8,5.5,-99.9,4.9,3.6,-99.9,-99.9,2.8,90,762.1,31.8
1970,9,6,1970/9/6,32.8,19.8,24.9,33.3,3.3,-99.9,-99.9,2.6,-99.9,-99.9,2.7,98,761.6,29.6
1970,9,7,1970/9/7,31,20,24.5,-99.9,-99.9,-99.9,1.4,2.1,-99.9,-99.9,-99.9,95,761.8,-99.9
1970,9,8,1970/9/8,-99.9,-99.9,25.4,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,88,761.4,-99.9
1970,9,9,1970/9/9,-99.9,-99.9,25.4,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,91,760.3,-99.9
1970,9,10,1970/9/10,-99.9,-99.9,26.7,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,88,760.8,-99.9
1970,9,11,1970/9/11,-99.9,-99.9,26.2,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,92,761.1,-99.9
1970,9,12,1970/9/12,-99.9,-99.9,25.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,92,762,-99.9
1970,9,13,1970/9/13,-99.9,-99.9,27.2,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,86,761.9,-99.9
1970,9,14,1970/9/14,33,19,26.3,13.6,8.8,-99.9,1.4,1.2,-99.9,-99.9,-99.9,86,761.9,32.2
1970,9,15,1970/9/15,33,19,26.8,0,9.7,-99.9,5.4,3.5,-99.9,-99.9,2.3,87,762.1,31.7
1970,9,16,1970/9/16,33.5,20.2,26.3,8,7.5,-99.9,4,3.6,-99.9,-99.9,3.3,88,762.6,32.2
1970,9,17,1970/9/17,33,20.2,25.3,2.8,4.6,-99.9,4.9,3.4,-99.9,-99.9,2.9,93,763.2,31
1970,9,18,1970/9/18,32,20.5,25.7,27.6,7.7,-99.9,2.1,2.1,-99.9,-99.9,2.8,88,762.2,31.8
1970,9,19,1970/9/19,32,18.8,25.8,43.6,8.2,-99.9,4.2,2.7,-99.9,-99.9,2.8,88,761.8,31.4
1970,9,20,1970/9/20,32,20,25.7,3,6.1,-99.9,-99.9,3.1,-99.9,-99.9,2.6,92,761,31
1970,9,21,1970/9/21,32.8,21.4,25.5,68.9,5.5,-99.9,2.8,2.5,-99.9,-99.9,2.4,91,760.1,31
1970,9,22,1970/9/22,32.5,19.8,25.9,0,4.8,-99.9,-99.9,2.2,-99.9,-99.9,2,91,758.8,30.6
1970,9,23,1970/9/23,31.4,20.6,26.4,18.4,5.6,-99.9,2.7,2.3,-99.9,-99.9,3.1,88,759.2,31.5
1970,9,24,1970/9/24,33,20,25.3,0,2.8,-99.9,2.6,2.9,-99.9,-99.9,2.2,93,760.5,30.4
1970,9,25,1970/9/25,30.5,20,26.4,1.6,7.5,-99.9,3.4,1.7,-99.9,-99.9,3.3,88,761.3,31.4
1970,9,26,1970/9/26,32.5,21,26,9.6,4.5,-99.9,3.9,3,-99.9,-99.9,2.9,91,760.8,30.7
1970,9,27,1970/9/27,32,19.5,25.8,1.4,5.2,-99.9,3,2.2,-99.9,-99.9,2.6,90,760.7,30.6
1970,9,28,1970/9/28,32,19.4,25.3,5.3,3.3,-99.9,3.3,2.5,-99.9,-99.9,2.6,91,762.2,30.8
1970,9,29,1970/9/29,30.5,20.8,25.2,9.7,1.8,-99.9,2.3,2.3,-99.9,-99.9,1.6,95,763,29
1970,9,30,1970/9/30,29.4,21,25.6,0.6,6.5,-99.9,0.8,1.1,-99.9,-99.9,-99.9,90,761.4,30.6
1970,10,1,1970/10/1,32,20,25.6,5.5,6.1,-99.9,3.4,2.7,-99.9,-99.9,2.4,91,759.6,30.9
1970,10,2,1970/10/2,32.2,20.5,25.7,23.2,5.6,-99.9,3.3,2.1,-99.9,-99.9,2.9,90,760.6,30.2
1970,10,3,1970/10/3,32.4,20.5,26.2,12.7,7.7,-99.9,4.9,2.4,-99.9,-99.9,3.2,90,761.9,30.9
1970,10,4,1970/10/4,32,21,25.2,4.3,3.3,-99.9,-99.9,2.4,-99.9,-99.9,2.1,94,762.6,30.1
1970,10,5,1970/10/5,31.5,20.5,25.6,0,6.6,-99.9,2.3,1.5,-99.9,-99.9,2,89,761.9,31
1970,10,6,1970/10/6,32.5,19,26.5,-99.9,-99.9,-99.9,-99.9,2.5,-99.9,-99.9,-99.9,84,760.8,-99.9
1970,10,7,1970/10/7,-99.9,-99.9,27,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,83,760.1,-99.9
1970,10,8,1970/10/8,-99.9,-99.9,27.1,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,85,759.3,-99.9
1970,10,9,1970/10/9,-99.9,-99.9,26.5,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,88,760.7,-99.9
1970,10,10,1970/10/10,-99.9,-99.9,25.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,88,761.7,-99.9
1970,10,11,1970/10/11,33.4,19,25.7,0.5,4.7,-99.9,3.9,-99.9,-99.9,-99.9,2.3,90,761.1,29.7
1970,10,12,1970/10/12,31,20.2,27,13.4,9.7,-99.9,4.1,2.3,-99.9,-99.9,2.9,87,760.3,31.7
1970,10,13,1970/10/13,33,21.5,26,0.3,3.7,-99.9,2.2,2.8,-99.9,-99.9,2.4,93,761.3,30
1970,10,14,1970/10/14,30.2,20.5,25.6,12.7,5.6,-99.9,2.7,1.6,-99.9,-99.9,3.3,91,762.4,30.6
1970,10,15,1970/10/15,32.5,20.5,24.9,8.8,2.1,-99.9,0.1,2.3,-99.9,-99.9,1.7,94,763.4,29.4
1970,10,16,1970/10/16,29.5,18.8,25.8,0.7,8.1,-99.9,4.4,2,-99.9,-99.9,2.1,87,763.5,30.4
1970,10,17,1970/10/17,32.5,18.5,24.2,0.2,2.3,-99.9,0.7,2.7,-99.9,-99.9,2,91,764,28.8
1970,10,18,1970/10/18,29,19.5,24.8,1.3,3.5,-99.9,3.7,1.9,-99.9,-99.9,2.3,90,763.7,29.6
1970,10,19,1970/10/19,31.5,19.8,25.5,4.3,5.4,-99.9,3,2,-99.9,-99.9,2.8,90,764.2,29.7
1970,10,20,1970/10/20,31.5,19.5,24.6,0.3,2.9,-99.9,0.8,2.3,-99.9,-99.9,2.3,93,765,28.4
1970,10,21,1970/10/21,29.6,19,25.9,7.1,7.1,-99.9,4.5,1.6,-99.9,-99.9,2.9,89,764.3,30.6
1970,10,22,1970/10/22,31.9,20,25.4,0.7,6.7,-99.9,2.3,2.7,-99.9,-99.9,3,89,763.3,30.6
1970,10,23,1970/10/23,31,18.5,26.2,1.8,9.5,-99.9,3.6,2.2,-99.9,-99.9,2.4,85,762.3,30.5
1970,10,24,1970/10/24,32,20,26.9,3.6,8.9,-99.9,3.7,2.8,-99.9,-99.9,3.2,86,761.6,30.3
1970,10,25,1970/10/25,32,20.5,26.9,3.1,7.9,-99.9,4.3,3,-99.9,-99.9,3,87,760.9,30.6
1970,10,26,1970/10/26,33,20,26.2,0.6,8,-99.9,3.8,2.5,-99.9,-99.9,3,89,760.4,30.5
1970,10,27,1970/10/27,32,21,26,10,7.4,-99.9,2.5,2.3,-99.9,-99.9,3.6,90,760.7,30.5
1970,10,28,1970/10/28,32.5,19.4,25.6,9.7,7.3,-99.9,3.3,2.4,-99.9,-99.9,2.7,89,760.7,30
1970,10,29,1970/10/29,30.8,20,24.4,97.5,3.7,-99.9,-99.9,2.3,-99.9,-99.9,3.2,95,762.2,28.4
1970,10,30,1970/10/30,30.8,19.5,24.7,0.1,4.2,-99.9,2.2,1.5,-99.9,-99.9,2.4,92,764.5,29.2
1970,10,31,1970/10/31,30.4,18.8,25.2,0,3.8,-99.9,3.7,1.7,-99.9,-99.9,2.5,87,765,29.2
1970,11,1,1970/11/1,31.2,19.5,24.8,1,3.7,-99.9,1.5,3.1,-99.9,-99.9,2.5,90,764.2,28.6
1970,11,2,1970/11/2,30,18.5,24.8,16.9,5.5,-99.9,3,2.2,-99.9,-99.9,3.3,87,763.7,29.4
1970,11,3,1970/11/3,31.2,18.5,22.9,0,1.3,-99.9,2,2.3,-99.9,-99.9,2,92,766.1,27.3
1970,11,4,1970/11/4,27.5,17.5,22.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,91,767.7,-99.9
1970,11,5,1970/11/5,-99.9,-99.9,20.5,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,92,770.4,-99.9
1970,11,6,1970/11/6,-99.9,-99.9,20.8,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,89,769.1,-99.9
1970,11,7,1970/11/7,-99.9,-99.9,21.3,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,89,767.3,-99.9
1970,11,8,1970/11/8,-99.9,-99.9,22.4,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,90,764.7,-99.9
1970,11,9,1970/11/9,25.5,17.5,24.3,0,9.1,-99.9,2,-99.9,-99.9,-99.9,2.8,82,763.4,27.5
1970,11,10,1970/11/10,30.6,18,22.2,3.4,0,-99.9,1.2,3,-99.9,-99.9,2.2,90,764.9,26
1970,11,11,1970/11/11,26,17.6,22.2,0,0,-99.9,1.5,2,-99.9,-99.9,-99.9,94,764.3,25.8
1970,11,12,1970/11/12,25,18.5,23.6,19.5,2.4,-99.9,1.6,1.1,-99.9,-99.9,2.2,93,763,26.9
1970,11,13,1970/11/13,29.5,18.5,24.8,0,3.9,-99.9,2.2,1.5,-99.9,-99.9,2,90,760.9,27.8
1970,11,14,1970/11/14,29.5,19.5,26,18.4,6.8,-99.9,2.5,1.8,-99.9,-99.9,2.7,86,764.2,28.8
1970,11,15,1970/11/15,31.5,20,21.8,1.1,0,-99.9,0.4,2.4,-99.9,-99.9,2.7,97,767.5,26.2
1970,11,16,1970/11/16,24,16.2,20.2,0,1,-99.9,0.8,1.1,-99.9,-99.9,1.9,91,773,25.1
1970,11,17,1970/11/17,24.5,15.2,20.6,0,2.9,-99.9,3.3,1.3,-99.9,-99.9,2.5,85,767.7,25.7
1970,11,18,1970/11/18,27,13.2,21.4,0,8.7,-99.9,3.1,2.9,-99.9,-99.9,2,83,764.8,25.8
1970,11,19,1970/11/19,27,14,22.1,0,8.9,-99.9,2.9,2.6,-99.9,-99.9,1.9,85,763.5,26.2
1970,11,20,1970/11/20,27.8,18.2,23,0,4.3,-99.9,2.3,2.5,-99.9,-99.9,1.9,87,764,26.8
1970,11,21,1970/11/21,29.2,16.6,23.4,0,7.8,-99.9,2.7,2.2,-99.9,-99.9,2.8,85,765,26.9
1970,11,22,1970/11/22,31,14.5,23.8,0,9.5,-99.9,3.4,2.9,-99.9,-99.9,1.8,82,764,26.5
1970,11,23,1970/11/23,31.2,16.5,23.6,5,0.7,-99.9,1.8,3,-99.9,-99.9,3,90,764,26.7
1970,11,24,1970/11/24,28.6,18,21.2,0,0.3,-99.9,1,2.2,-99.9,-99.9,2.9,95,766.9,25.5
1970,11,25,1970/11/25,25,16.5,20.4,0,1.7,-99.9,1.8,1.4,-99.9,-99.9,2.3,88,767.5,25.2
1970,11,26,1970/11/26,26,14,21.6,0,6.6,-99.9,2.8,2.1,-99.9,-99.9,2.5,83,765.6,25.7
1970,11,27,1970/11/27,29.6,13.5,22.6,0,7.2,-99.9,3,2.7,-99.9,-99.9,1.9,83,764.2,26.2
1970,11,28,1970/11/28,29.5,18,21.1,50.9,1,-99.9,-99.9,2.6,-99.9,-99.9,1.7,97,765.6,25.2
1970,11,29,1970/11/29,27.5,17,21.2,8.1,0.4,-99.9,1.1,1.1,-99.9,-99.9,2.4,94,767,24.2
1970,11,30,1970/11/30,25.5,17.4,22.3,4.5,-99.9,-99.9,2.9,1.2,-99.9,-99.9,3.4,89,766.6,25.9
1970,12,1,1970/12/1,29.8,17,20.9,0.7,2.4,-99.9,1.7,2.2,-99.9,-99.9,2,94,766.6,24.6
1970,12,2,1970/12/2,25,16.5,21.3,0,0.9,-99.9,1.7,1.3,-99.9,-99.9,2.4,93,766.9,24.7
1970,12,3,1970/12/3,25.4,16.5,20.5,1.3,0,-99.9,1.7,1.4,-99.9,-99.9,2.2,96,767.6,24.6
1970,12,4,1970/12/4,24.5,15,19.9,5,0,-99.9,1.2,1,-99.9,-99.9,2.1,97,767.3,23.4
1970,12,5,1970/12/5,22,14.5,21,0,1.4,-99.9,0.7,0.3,-99.9,-99.9,1.5,89,766.9,24.2
1970,12,6,1970/12/6,27.4,17.5,19.7,0.2,0,-99.9,0.3,1.5,-99.9,-99.9,2.5,96,767.7,23.5
1970,12,7,1970/12/7,21.8,16,20.6,0,-99.9,-99.9,-99.9,1,-99.9,-99.9,-99.9,93,767.4,-99.9
1970,12,8,1970/12/8,25.9,18.3,20,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,96,766.9,-99.9
1970,12,9,1970/12/9,22.5,15.9,21.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,86,766.3,-99.9
1970,12,10,1970/12/10,29.7,19,22.3,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,90,764.9,-99.9
1970,12,11,1970/12/11,29.4,16.6,24.6,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,87,762.3,-99.9
1970,12,12,1970/12/12,29.1,16.1,22.6,10.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,1.6,87,762.8,-99.9
1970,12,13,1970/12/13,28.5,18.5,22.4,15.2,0,-99.9,-99.9,1.5,-99.9,-99.9,2.2,98,764.8,24.6
1970,12,14,1970/12/14,25.2,17,22.8,3.7,2.5,-99.9,0.1,0.3,-99.9,-99.9,2.3,94,766.7,25.9
1970,12,15,1970/12/15,29,16.5,22.5,0,1.3,-99.9,1.1,1.1,-99.9,-99.9,2,91,764.6,25.4
1970,12,16,1970/12/16,28.5,15.8,24.2,20.5,9.1,-99.9,0.5,1.7,-99.9,-99.9,3,85,763.3,26
1970,12,17,1970/12/17,30,19.6,23.3,15.5,0.3,-99.9,-99.9,2.4,-99.9,-99.9,1.9,97,764.9,25
1970,12,18,1970/12/18,26.5,19.4,25.2,9.2,7.6,-99.9,6.3,0.2,-99.9,-99.9,2.7,88,764.8,26.9
1970,12,19,1970/12/19,30.2,18.2,24.5,0,7.3,-99.9,2.5,2.5,-99.9,-99.9,2.4,88,764.5,27
1970,12,20,1970/12/20,30.5,18,23.6,18.8,1.1,-99.9,2.7,3,-99.9,-99.9,2.3,92,764.3,26.2
1970,12,21,1970/12/21,28.5,18,24.1,0,8.3,-99.9,1,1.5,-99.9,-99.9,2.2,89,764.4,26.8
1970,12,22,1970/12/22,29.5,17.5,24.6,0.7,8.4,-99.9,2.5,2.1,-99.9,-99.9,2.1,85,763.6,26.8
1970,12,23,1970/12/23,30,15.7,25.2,0,9.2,-99.9,0.4,0.8,-99.9,-99.9,2.7,85,763.5,27.2
1970,12,24,1970/12/24,30.2,14.4,23.9,3.1,2.1,-99.9,6.2,0.1,-99.9,-99.9,2,90,763.7,26.3
1970,12,25,1970/12/25,30.9,11.2,22.9,0,5.5,-99.9,0.6,2.9,-99.9,-99.9,2,89,763.5,27
1970,12,26,1970/12/26,30.2,15.8,22.2,1.3,5.5,-99.9,1.3,0.1,-99.9,-99.9,-99.9,91,764.3,26.8
1970,12,27,1970/12/27,29.2,19.2,22.1,0,8.4,-99.9,4.5,1.2,-99.9,-99.9,-99.9,86,764.6,24.8
1970,12,28,1970/12/28,24.2,20.2,20.8,0.4,9.1,-99.9,4,0.1,-99.9,-99.9,-99.9,85,764.6,24.7
1970,12,29,1970/12/29,29,25.2,23.7,0.4,9.2,-99.9,1.8,0.3,-99.9,-99.9,-99.9,85,763.2,24.2
1970,12,30,1970/12/30,32,26,22.6,0,8.9,-99.9,2.8,0.3,-99.9,-99.9,-99.9,90,761.6,26.2
1970,12,31,1970/12/31,33,25,-99.9,5,8.7,-99.9,6.5,0.1,-99.9,-99.9,-99.9,-99.9,762.3,26.5
